datetime,open,high,low,close,volume
2025-05-10 18:00:00+09:00,171.7168,171.8931,170.5537,171.6783,2910.36
2025-05-10 19:00:00+09:00,171.6783,172.2249,170.3187,170.3196,2036.2
2025-05-10 20:00:00+09:00,170.3196,170.795,168.7809,169.1931,3029.09
2025-05-10 21:00:00+09:00,169.1931,171.4184,169.1914,171.4021,2299.67
2025-05-10 22:00:00+09:00,171.4021,171.8741,171.0774,171.7232,1507.45
2025-05-10 23:00:00+09:00,171.7232,171.8023,170.2766,171.6967,1589.81
2025-05-11 00:00:00+09:00,171.6967,171.9274,171.137,171.14,1789.63
2025-05-11 01:00:00+09:00,171.14,172.4022,171.1125,171.9023,1998.99
2025-05-11 02:00:00+09:00,171.9023,173.8737,171.6836,172.1626,3633.39
2025-05-11 03:00:00+09:00,172.1626,172.436,171.1858,172.4355,1979.15
2025-05-11 04:00:00+09:00,172.4355,172.8137,171.6999,172.1442,1225.17
2025-05-11 05:00:00+09:00,172.1442,172.8964,171.4976,172.8371,1215.36
2025-05-11 06:00:00+09:00,172.8371,174.4896,172.4346,174.0977,2348.48
2025-05-11 07:00:00+09:00,174.0977,175.0991,173.0821,175.0864,2622.0
2025-05-11 08:00:00+09:00,175.0864,178.9403,173.0,177.8736,5743.37
2025-05-11 09:00:00+09:00,177.8736,179.7098,173.0,179.2283,5831.95
2025-05-11 10:00:00+09:00,179.2283,180.2476,175.5836,176.7726,4692.23
2025-05-11 11:00:00+09:00,176.7726,177.8701,174.7679,175.6515,2145.96
2025-05-11 12:00:00+09:00,175.6515,176.6583,175.0536,175.8921,1462.06
2025-05-11 13:00:00+09:00,175.8921,177.3931,175.8426,177.1554,1163.79
2025-05-11 14:00:00+09:00,177.1554,177.3757,176.0916,176.2808,1053.66
2025-05-11 15:00:00+09:00,176.2808,176.2815,173.8875,174.8,2200.51
2025-05-11 16:00:00+09:00,174.8,174.8009,172.47,172.7726,2134.16
2025-05-11 17:00:00+09:00,172.7726,173.9644,172.7679,173.1686,1206.56
2025-05-11 18:00:00+09:00,173.1686,174.999,172.9269,174.6696,1067.5
2025-05-11 19:00:00+09:00,174.6696,174.6852,173.4627,174.6458,920.39
2025-05-11 20:00:00+09:00,174.6458,174.9128,174.1254,174.7795,828.94
2025-05-11 21:00:00+09:00,174.7795,175.1249,173.6689,174.1164,1364.24
2025-05-11 22:00:00+09:00,174.1164,174.6482,170.988,170.9895,2171.83
2025-05-11 23:00:00+09:00,170.9895,172.2446,170.9886,171.7168,1342.9
2025-05-12 00:00:00+09:00,171.7168,172.8953,169.6972,170.3937,2701.58
2025-05-12 01:00:00+09:00,170.3937,171.6943,169.4919,170.4324,2364.35
2025-05-12 02:00:00+09:00,170.4324,171.8937,170.3459,171.8443,1838.83
2025-05-12 03:00:00+09:00,171.8443,173.2638,170.9874,172.6308,1738.39
2025-05-12 04:00:00+09:00,172.6308,173.4353,172.1938,172.6863,1289.74
2025-05-12 05:00:00+09:00,172.6863,172.8911,171.7333,172.3994,952.24
2025-05-12 06:00:00+09:00,172.3994,173.1948,171.6274,173.1942,754.89
2025-05-12 07:00:00+09:00,173.1942,173.7935,171.3339,171.8853,1513.39
2025-05-12 08:00:00+09:00,171.8853,173.1952,171.8843,173.1909,929.45
2025-05-12 09:00:00+09:00,173.1909,175.5954,173.1886,174.7201,1879.39
2025-05-12 10:00:00+09:00,174.7201,176.061,171.8204,173.7938,2772.01
2025-05-12 11:00:00+09:00,173.7938,177.0215,172.8215,173.9209,2383.11
2025-05-12 12:00:00+09:00,173.9209,174.857,173.0927,174.8316,1588.84
2025-05-12 13:00:00+09:00,174.8316,176.1264,174.2216,175.9702,1711.82
2025-05-12 14:00:00+09:00,175.9702,176.0704,173.9703,174.4241,1580.37
2025-05-12 15:00:00+09:00,174.4241,176.1626,173.9905,175.7923,1466.11
2025-05-12 16:00:00+09:00,175.7923,179.9264,175.2859,176.0144,13905.38
2025-05-12 17:00:00+09:00,176.0144,176.8933,173.7859,176.549,3848.07
2025-05-12 18:00:00+09:00,176.549,176.8853,175.5856,175.6389,1419.37
2025-05-12 19:00:00+09:00,175.6389,176.0069,174.8158,175.9459,1688.21
2025-05-12 20:00:00+09:00,175.9459,176.4783,173.799,173.9828,2254.26
2025-05-12 21:00:00+09:00,173.9828,176.8925,173.9802,176.4903,2481.1
2025-05-12 22:00:00+09:00,176.4903,180.7876,175.8903,179.4868,8237.46
2025-05-12 23:00:00+09:00,179.4868,181.6377,175.5853,175.9716,10747.49
2025-05-13 00:00:00+09:00,175.9716,177.1913,174.0895,174.4387,5508.36
2025-05-13 01:00:00+09:00,174.4387,176.3337,173.4584,175.8326,3229.81
2025-05-13 02:00:00+09:00,175.8326,176.6654,172.0277,172.0779,2159.8
2025-05-13 03:00:00+09:00,172.0779,172.7643,168.5,170.5013,6096.47
2025-05-13 04:00:00+09:00,170.5013,171.4814,169.7638,171.0131,2718.83
2025-05-13 05:00:00+09:00,171.0131,172.7111,170.4137,172.1805,1818.92
2025-05-13 06:00:00+09:00,172.1805,172.901,172.0936,172.5897,1225.81
2025-05-13 07:00:00+09:00,172.5897,174.5557,172.1637,173.6938,1267.31
2025-05-13 08:00:00+09:00,173.6938,174.8105,173.6938,174.1631,914.81
2025-05-13 09:00:00+09:00,174.1631,174.2343,171.5637,171.5685,1405.8
2025-05-13 10:00:00+09:00,171.5685,172.2841,169.7589,170.9702,2184.89
2025-05-13 11:00:00+09:00,170.9702,171.3639,168.262,168.9672,3057.24
2025-05-13 12:00:00+09:00,168.9672,169.5677,167.0053,167.0054,2509.89
2025-05-13 13:00:00+09:00,167.0054,169.9656,166.2559,169.9614,1644.89
2025-05-13 14:00:00+09:00,169.9614,170.2821,168.9584,169.71,1166.57
2025-05-13 15:00:00+09:00,169.71,171.6678,169.709,171.1605,925.83
2025-05-13 16:00:00+09:00,171.1605,172.5114,171.0596,171.33,1397.95
2025-05-13 17:00:00+09:00,171.33,172.7463,171.0607,172.5369,1115.76
2025-05-13 18:00:00+09:00,172.5369,173.9457,172.5352,173.7556,1338.77
2025-05-13 19:00:00+09:00,173.7556,174.2414,173.1781,174.0899,1087.91
2025-05-13 20:00:00+09:00,174.0899,175.0085,173.6619,173.9598,1080.98
2025-05-13 21:00:00+09:00,173.9598,175.505,172.8787,174.3151,4287.08
2025-05-13 22:00:00+09:00,174.3151,175.5892,173.8515,174.3624,2881.18
2025-05-13 23:00:00+09:00,174.3624,174.3661,172.3979,173.2283,2798.74
2025-05-14 00:00:00+09:00,173.2283,176.3227,173.2268,176.3185,2173.9
2025-05-14 01:00:00+09:00,176.3185,177.9289,175.7619,176.5494,2813.64
2025-05-14 02:00:00+09:00,176.5494,179.0024,176.5381,178.56,2968.7
2025-05-14 03:00:00+09:00,178.56,179.404,178.157,178.9539,2234.46
2025-05-14 04:00:00+09:00,178.9539,184.4623,178.2307,182.0533,7182.1
2025-05-14 05:00:00+09:00,182.0533,183.5604,180.5965,182.9609,4138.74
2025-05-14 06:00:00+09:00,182.9609,183.298,181.7027,182.6624,1568.73
2025-05-14 07:00:00+09:00,182.6624,183.217,182.2549,182.9638,1089.99
2025-05-14 08:00:00+09:00,182.9638,184.9097,182.5435,183.6999,2935.13
2025-05-14 09:00:00+09:00,183.6999,183.8689,181.9544,182.1777,2746.0
2025-05-14 10:00:00+09:00,182.1777,184.7724,182.1188,182.8625,3946.81
2025-05-14 11:00:00+09:00,182.8625,182.9653,179.2559,180.2675,4394.96
2025-05-14 12:00:00+09:00,180.2675,180.697,179.2372,180.091,1335.05
2025-05-14 13:00:00+09:00,180.091,181.9611,179.9198,181.7518,1305.25
2025-05-14 14:00:00+09:00,181.7518,183.3609,180.9163,182.6618,1866.27
2025-05-14 15:00:00+09:00,182.6618,184.0456,182.296,183.7247,2149.13
2025-05-14 16:00:00+09:00,183.7247,183.8536,180.7568,181.7645,2504.07
2025-05-14 17:00:00+09:00,181.7645,182.3676,178.3971,178.7002,5645.69
2025-05-14 18:00:00+09:00,178.7002,179.8602,177.6593,179.711,3532.16
2025-05-14 19:00:00+09:00,179.711,181.1,179.4288,179.4305,2267.69
2025-05-14 20:00:00+09:00,179.4305,181.9642,179.4275,181.0696,2123.85
2025-05-14 21:00:00+09:00,181.0696,181.8023,180.1544,180.2656,2059.05
2025-05-14 22:00:00+09:00,180.2656,180.9673,177.456,178.773,8789.07
2025-05-14 23:00:00+09:00,178.773,178.7792,176.5625,177.0699,6254.49
2025-05-15 00:00:00+09:00,177.0699,177.2324,175.6507,177.2324,2595.3
2025-05-15 01:00:00+09:00,177.2324,177.5067,175.3008,175.9028,2666.44
2025-05-15 02:00:00+09:00,175.9028,176.0049,173.2911,175.7678,3181.99
2025-05-15 03:00:00+09:00,175.7678,176.7641,175.3599,176.6641,1864.63
2025-05-15 04:00:00+09:00,176.6641,177.6983,176.424,177.164,3433.17
2025-05-15 05:00:00+09:00,177.164,177.5279,176.7425,177.0879,2194.5
2025-05-15 06:00:00+09:00,177.0879,177.8632,175.9627,177.7105,1065.19
2025-05-15 07:00:00+09:00,177.7105,177.7105,175.5836,176.0647,1126.97
2025-05-15 08:00:00+09:00,176.0647,176.8957,175.3616,176.6586,1651.68
2025-05-15 09:00:00+09:00,176.6586,178.6584,176.6586,177.9079,1870.34
2025-05-15 10:00:00+09:00,177.9079,177.9096,174.4543,174.8527,2223.96
2025-05-15 11:00:00+09:00,174.8527,176.3943,174.452,176.1594,1295.32
2025-05-15 12:00:00+09:00,176.1594,176.2313,174.2486,174.2528,1011.39
2025-05-15 13:00:00+09:00,174.2528,175.3523,173.9972,174.9007,924.68
2025-05-15 14:00:00+09:00,174.9007,175.0081,172.8203,173.3759,1344.26
2025-05-15 15:00:00+09:00,173.3759,174.4744,172.9937,173.1128,1526.9
2025-05-15 16:00:00+09:00,173.1128,173.2812,169.9,170.5073,2362.7
2025-05-15 17:00:00+09:00,170.5073,173.0539,170.4961,172.9748,2020.86
2025-05-15 18:00:00+09:00,172.9748,172.9789,169.6991,170.8467,1518.17
2025-05-15 19:00:00+09:00,170.8467,170.8479,168.9856,169.9167,1391.42
2025-05-15 20:00:00+09:00,169.9167,171.4984,169.91,171.0764,1537.99
2025-05-15 21:00:00+09:00,171.0764,172.9027,170.5668,170.9306,3891.36
2025-05-15 22:00:00+09:00,170.9306,172.1038,168.2992,169.9669,3526.93
2025-05-15 23:00:00+09:00,169.9669,170.7721,167.12,169.7822,3722.14
2025-05-16 00:00:00+09:00,169.7822,172.7498,168.8691,172.2489,2674.86
2025-05-16 01:00:00+09:00,172.2489,174.0,170.8951,174.0,2294.92
2025-05-16 02:00:00+09:00,174.0,174.5062,172.8192,173.3617,1938.39
2025-05-16 03:00:00+09:00,173.3617,173.3665,169.398,169.8401,2082.59
2025-05-16 04:00:00+09:00,169.8401,171.0731,167.8968,169.647,2316.08
2025-05-16 05:00:00+09:00,169.647,170.4834,168.7178,169.6603,1811.33
2025-05-16 06:00:00+09:00,169.6603,169.6715,166.7938,168.9587,1375.26
2025-05-16 07:00:00+09:00,168.9587,170.2759,168.3957,168.3975,1087.94
2025-05-16 08:00:00+09:00,168.3975,169.548,167.1981,168.9902,1688.05
2025-05-16 09:00:00+09:00,168.9902,172.0064,168.9902,170.0967,2282.67
2025-05-16 10:00:00+09:00,170.0967,172.0136,169.1304,172.0113,2178.73
2025-05-16 11:00:00+09:00,172.0113,173.5821,171.9719,172.7143,1857.86
2025-05-16 12:00:00+09:00,172.7143,173.0718,172.1109,172.7541,1075.49
2025-05-16 13:00:00+09:00,172.7541,173.2527,171.0803,171.9194,862.67
2025-05-16 14:00:00+09:00,171.9194,173.4636,171.9183,173.1047,711.09
2025-05-16 15:00:00+09:00,173.1047,173.3113,172.3581,172.5571,558.17
2025-05-16 16:00:00+09:00,172.5571,173.1852,171.7562,172.3448,1503.84
2025-05-16 17:00:00+09:00,172.3448,172.3512,169.4207,170.3867,1613.48
2025-05-16 18:00:00+09:00,170.3867,173.0353,170.3848,172.9884,967.02
2025-05-16 19:00:00+09:00,172.9884,173.4645,172.1424,173.3199,884.92
2025-05-16 20:00:00+09:00,173.3199,174.3999,172.7352,172.8789,1117.93
2025-05-16 21:00:00+09:00,172.8789,173.4832,172.3973,172.3976,1135.65
2025-05-16 22:00:00+09:00,172.3976,174.2343,171.8666,173.8457,1547.34
2025-05-16 23:00:00+09:00,173.8457,173.8457,171.0431,171.9103,2698.94
2025-05-17 00:00:00+09:00,171.9103,173.2414,171.6378,172.0887,2276.35
2025-05-17 01:00:00+09:00,172.0887,172.7393,170.2679,171.2088,1679.4
2025-05-17 02:00:00+09:00,171.2088,172.3019,170.085,170.2804,1024.32
2025-05-17 03:00:00+09:00,170.2804,171.3409,169.962,170.4399,1312.97
2025-05-17 04:00:00+09:00,170.4399,171.422,170.0,171.422,1056.02
2025-05-17 05:00:00+09:00,171.422,171.4472,168.7843,169.5789,1497.01
2025-05-17 06:00:00+09:00,169.5789,170.2786,168.7696,169.17,759.91
2025-05-17 07:00:00+09:00,169.17,169.1806,166.4985,167.4921,2118.97
2025-05-17 08:00:00+09:00,167.4921,168.4184,167.3812,167.4967,998.3
2025-05-17 09:00:00+09:00,167.4967,168.1799,165.7899,167.0923,1898.28
2025-05-17 10:00:00+09:00,167.0923,167.0942,164.0329,165.2539,2499.18
2025-05-17 11:00:00+09:00,165.2539,167.0474,164.4922,166.5514,1523.18
2025-05-17 12:00:00+09:00,166.5514,168.5187,165.3812,168.3956,913.77
2025-05-17 13:00:00+09:00,168.3956,169.4304,168.0927,168.9947,713.78
2025-05-17 14:00:00+09:00,168.9947,169.1007,167.4938,167.4964,774.94
2025-05-17 15:00:00+09:00,167.4964,169.3412,167.4956,169.0306,638.37
2025-05-17 16:00:00+09:00,169.0306,169.9977,168.0962,168.5007,679.52
2025-05-17 17:00:00+09:00,168.5007,169.3986,168.0963,168.1074,795.69
2025-05-17 18:00:00+09:00,168.1074,168.8003,167.1907,168.0005,1870.81
2025-05-17 19:00:00+09:00,168.0005,168.708,167.1195,167.5401,716.92
2025-05-17 20:00:00+09:00,167.5401,168.2964,166.8936,167.7969,689.27
2025-05-17 21:00:00+09:00,167.7969,168.1962,167.2613,167.4937,510.35
2025-05-17 22:00:00+09:00,167.4937,167.597,165.9001,166.4006,741.64
2025-05-17 23:00:00+09:00,166.4006,168.2541,166.3988,168.2541,606.12
2025-05-18 00:00:00+09:00,168.2541,168.2541,167.4905,167.5947,593.77
2025-05-18 01:00:00+09:00,167.5947,167.5962,164.5828,165.1005,1449.68
2025-05-18 02:00:00+09:00,165.1005,166.786,164.9907,165.9933,1025.51
2025-05-18 03:00:00+09:00,165.9933,167.0876,165.8694,166.0158,1349.36
2025-05-18 04:00:00+09:00,166.0158,166.3721,165.2671,165.3116,564.14
2025-05-18 05:00:00+09:00,165.3116,168.1489,164.9562,167.6848,1313.72
2025-05-18 06:00:00+09:00,167.6848,167.6876,166.8954,167.1285,820.78
2025-05-18 07:00:00+09:00,167.1285,167.13,164.4111,165.4539,1040.44
2025-05-18 08:00:00+09:00,165.4539,166.2229,164.8958,165.9658,525.18
2025-05-18 09:00:00+09:00,165.9658,167.5962,165.9643,167.2972,1140.98
2025-05-18 10:00:00+09:00,167.2972,167.8962,166.2939,167.5204,530.13
2025-05-18 11:00:00+09:00,167.5204,167.5998,166.7978,167.0952,275.44
2025-05-18 12:00:00+09:00,167.0952,168.0869,166.8066,167.0062,642.52
2025-05-18 13:00:00+09:00,167.0062,168.518,167.005,168.4982,526.41
2025-05-18 14:00:00+09:00,168.4982,170.1853,168.4964,170.1725,877.85
2025-05-18 15:00:00+09:00,170.1725,170.1725,169.1898,169.3052,550.11
2025-05-18 16:00:00+09:00,169.3052,170.8962,169.2941,170.6033,649.38
2025-05-18 17:00:00+09:00,170.6033,171.9975,170.6033,171.3466,1396.52
2025-05-18 18:00:00+09:00,171.3466,171.662,170.6947,170.9521,636.83
2025-05-18 19:00:00+09:00,170.9521,171.6745,170.7065,171.3963,308.74
2025-05-18 20:00:00+09:00,171.3963,171.6996,170.7237,170.851,532.29
2025-05-18 21:00:00+09:00,170.851,171.6962,170.3952,171.6946,534.87
2025-05-18 22:00:00+09:00,171.6946,173.0611,171.5949,173.0566,1246.2
2025-05-18 23:00:00+09:00,173.0566,174.9,172.4847,174.4201,2325.11
2025-05-19 00:00:00+09:00,174.4201,176.699,173.778,176.1781,1991.62
2025-05-19 01:00:00+09:00,176.1781,176.9092,175.0551,175.9602,2540.38
2025-05-19 02:00:00+09:00,175.9602,175.9622,172.2029,172.2055,2984.09
2025-05-19 03:00:00+09:00,172.2055,172.585,169.0198,170.3016,4366.38
2025-05-19 04:00:00+09:00,170.3016,170.506,166.6005,166.8997,3125.75
2025-05-19 05:00:00+09:00,166.8997,167.5326,164.9589,167.3031,5256.97
2025-05-19 06:00:00+09:00,167.3031,168.8077,167.2961,167.7816,1422.71
2025-05-19 07:00:00+09:00,167.7816,170.1913,166.1628,170.1872,1696.49
2025-05-19 08:00:00+09:00,170.1872,174.5083,169.2964,173.5018,2349.85
2025-05-19 09:00:00+09:00,173.5018,173.8259,167.8101,168.1095,3415.46
2025-05-19 10:00:00+09:00,168.1095,168.7499,166.6106,168.1051,1597.85
2025-05-19 11:00:00+09:00,168.1051,168.515,166.0116,166.7304,1295.78
2025-05-19 12:00:00+09:00,166.7304,167.0124,165.1096,165.4116,1420.77
2025-05-19 13:00:00+09:00,165.4116,166.7144,162.6987,163.4484,3295.13
2025-05-19 14:00:00+09:00,163.4484,163.7498,162.4472,162.7521,2125.33
2025-05-19 15:00:00+09:00,162.7521,163.2029,159.6462,159.6562,3006.28
2025-05-19 16:00:00+09:00,159.6562,162.4578,159.6495,161.9187,2100.23
2025-05-19 17:00:00+09:00,161.9187,162.5997,161.0,161.59,1520.79
2025-05-19 18:00:00+09:00,161.59,162.6033,160.6303,161.7793,2026.14
2025-05-19 19:00:00+09:00,161.7793,162.0057,160.799,161.8999,1409.78
2025-05-19 20:00:00+09:00,161.8999,162.7,161.201,162.5012,1181.43
2025-05-19 21:00:00+09:00,162.5012,162.5025,160.2001,160.8014,1472.86
2025-05-19 22:00:00+09:00,160.8014,163.7454,160.7002,162.8082,2400.82
2025-05-19 23:00:00+09:00,162.8082,164.1051,161.772,163.7474,1821.24
2025-05-20 00:00:00+09:00,163.7474,164.7057,163.4013,164.1804,1426.15
2025-05-20 01:00:00+09:00,164.1804,165.9009,162.9933,165.8743,1571.99
2025-05-20 02:00:00+09:00,165.8743,167.3453,165.1091,165.7009,3937.33
2025-05-20 03:00:00+09:00,165.7009,166.2016,163.896,164.8763,1573.44
2025-05-20 04:00:00+09:00,164.8763,167.0716,164.4946,166.573,1540.75
2025-05-20 05:00:00+09:00,166.573,167.7602,165.6949,165.8914,1748.15
2025-05-20 06:00:00+09:00,165.8914,166.7246,165.3231,166.7242,603.97
2025-05-20 07:00:00+09:00,166.7242,166.7828,165.3642,165.9984,523.52
2025-05-20 08:00:00+09:00,165.9984,167.0277,165.7169,166.9059,579.51
2025-05-20 09:00:00+09:00,166.9059,169.4023,166.8946,166.9983,1997.13
2025-05-20 10:00:00+09:00,166.9983,170.6745,166.4071,170.1966,4072.13
2025-05-20 11:00:00+09:00,170.1966,172.9856,169.9983,170.6765,3589.4
2025-05-20 12:00:00+09:00,170.6765,170.6925,168.4146,169.2504,2064.7
2025-05-20 13:00:00+09:00,169.2504,170.562,168.4721,170.033,1342.07
2025-05-20 14:00:00+09:00,170.033,170.5805,169.2597,169.2601,914.42
2025-05-20 15:00:00+09:00,169.2601,169.6595,167.7586,168.4357,1035.27
2025-05-20 16:00:00+09:00,168.4357,168.552,167.2105,167.5621,1046.05
2025-05-20 17:00:00+09:00,167.5621,168.1829,166.3605,167.6657,1084.93
2025-05-20 18:00:00+09:00,167.6657,168.0744,167.2606,167.3385,499.15
2025-05-20 19:00:00+09:00,167.3385,167.6624,165.712,166.478,1435.39
2025-05-20 20:00:00+09:00,166.478,166.7652,165.2187,166.468,792.55
2025-05-20 21:00:00+09:00,166.468,166.6393,165.3794,166.0676,1033.19
2025-05-20 22:00:00+09:00,166.0676,166.6637,164.9143,165.4606,1335.81
2025-05-20 23:00:00+09:00,165.4606,166.6449,164.8569,165.7642,1538.58
2025-05-21 00:00:00+09:00,165.7642,167.3613,165.7128,166.8565,2834.66
2025-05-21 01:00:00+09:00,166.8565,167.0819,165.2252,165.5611,1336.9
2025-05-21 02:00:00+09:00,165.5611,168.2974,165.5601,168.0573,1123.02
2025-05-21 03:00:00+09:00,168.0573,168.227,164.5615,164.9644,1703.76
2025-05-21 04:00:00+09:00,164.9644,169.1624,164.6022,168.2648,1673.38
2025-05-21 05:00:00+09:00,168.2648,169.2152,167.0857,168.4645,1763.08
2025-05-21 06:00:00+09:00,168.4645,169.4042,167.0815,168.1595,1237.6
2025-05-21 07:00:00+09:00,168.1595,168.2634,166.4093,167.8873,806.3
2025-05-21 08:00:00+09:00,167.8873,169.2136,167.8613,168.5968,1134.05
2025-05-21 09:00:00+09:00,168.5968,169.0803,167.8601,168.2355,1484.68
2025-05-21 10:00:00+09:00,168.2355,169.1638,167.9966,168.463,1101.94
2025-05-21 11:00:00+09:00,168.463,168.9495,166.9604,168.8866,2063.79
2025-05-21 12:00:00+09:00,168.8866,170.9999,168.7614,170.0219,2393.82
2025-05-21 13:00:00+09:00,170.0219,171.4984,169.3553,170.4251,2135.99
2025-05-21 14:00:00+09:00,170.4251,171.8087,170.3995,170.8605,2252.61
2025-05-21 15:00:00+09:00,170.8605,171.7424,169.7627,171.1623,2139.59
2025-05-21 16:00:00+09:00,171.1623,171.262,168.4584,169.1526,2634.44
2025-05-21 17:00:00+09:00,169.1526,169.752,168.3567,168.3587,1459.36
2025-05-21 18:00:00+09:00,168.3587,168.5622,167.523,167.7748,1468.22
2025-05-21 19:00:00+09:00,167.7748,168.5632,167.654,168.05,974.95
2025-05-21 20:00:00+09:00,168.05,169.7609,168.05,169.4616,968.32
2025-05-21 21:00:00+09:00,169.4616,170.2756,169.0192,169.4619,928.25
2025-05-21 22:00:00+09:00,169.4619,170.3792,168.5418,169.6631,2037.47
2025-05-21 23:00:00+09:00,169.6631,172.878,169.2119,172.875,3989.57
2025-05-22 00:00:00+09:00,172.875,173.9627,171.3608,172.1607,5892.55
2025-05-22 01:00:00+09:00,172.1607,175.0028,171.4115,173.4591,4623.82
2025-05-22 02:00:00+09:00,173.4591,173.8734,165.7116,167.1435,15205.09
2025-05-22 03:00:00+09:00,167.1435,169.5976,166.7382,167.9639,5195.5
2025-05-22 04:00:00+09:00,167.9639,171.6426,167.5098,171.2385,4029.75
2025-05-22 05:00:00+09:00,171.2385,171.3451,169.2628,170.0543,2761.83
2025-05-22 06:00:00+09:00,170.0543,170.7441,169.4393,170.3337,987.18
2025-05-22 07:00:00+09:00,170.3337,172.3883,170.036,171.8955,1516.99
2025-05-22 08:00:00+09:00,171.8955,176.0535,171.241,173.785,6058.8
2025-05-22 09:00:00+09:00,173.785,175.004,173.4922,174.7902,3472.5
2025-05-22 10:00:00+09:00,174.7902,175.6973,172.8914,173.2944,2479.33
2025-05-22 11:00:00+09:00,173.2944,174.8972,173.2338,174.5082,1489.7
2025-05-22 12:00:00+09:00,174.5082,177.627,174.089,176.7973,2934.02
2025-05-22 13:00:00+09:00,176.7973,177.3952,175.8921,176.8107,2139.96
2025-05-22 14:00:00+09:00,176.8107,177.9238,175.8855,175.8858,1741.97
2025-05-22 15:00:00+09:00,175.8858,176.6092,175.3871,175.6647,1795.65
2025-05-22 16:00:00+09:00,175.6647,178.8606,175.593,178.5174,2090.14
2025-05-22 17:00:00+09:00,178.5174,179.8424,178.084,179.6526,2648.02
2025-05-22 18:00:00+09:00,179.6526,180.9072,179.076,179.5923,3700.6
2025-05-22 19:00:00+09:00,179.5923,179.8927,178.1597,178.1696,2127.03
2025-05-22 20:00:00+09:00,178.1696,178.7855,177.3835,178.292,1544.3
2025-05-22 21:00:00+09:00,178.292,178.7771,177.4892,178.6647,1290.63
2025-05-22 22:00:00+09:00,178.6647,178.9986,177.3883,177.3956,2905.74
2025-05-22 23:00:00+09:00,177.3956,179.5942,177.3002,178.9457,3153.27
2025-05-23 00:00:00+09:00,178.9457,179.8931,178.5931,178.9322,1675.79
2025-05-23 01:00:00+09:00,178.9322,180.4929,177.9933,178.2952,2031.83
2025-05-23 02:00:00+09:00,178.2952,180.1439,178.2065,179.2781,1335.21
2025-05-23 03:00:00+09:00,179.2781,180.0588,178.6116,179.4912,1155.21
2025-05-23 04:00:00+09:00,179.4912,179.5022,177.6904,178.0425,1881.11
2025-05-23 05:00:00+09:00,178.0425,178.7757,177.763,178.5757,1584.33
2025-05-23 06:00:00+09:00,178.5757,178.576,177.4886,178.1733,897.78
2025-05-23 07:00:00+09:00,178.1733,179.3126,178.1231,178.1416,1077.71
2025-05-23 08:00:00+09:00,178.1416,180.0132,178.1416,179.6319,895.75
2025-05-23 09:00:00+09:00,179.6319,181.8155,179.2618,180.6332,2516.86
2025-05-23 10:00:00+09:00,180.6332,183.6909,180.4418,183.0921,2423.7
2025-05-23 11:00:00+09:00,183.0921,185.3728,183.0899,183.6524,2821.21
2025-05-23 12:00:00+09:00,183.6524,185.4113,183.6524,185.0923,1465.08
2025-05-23 13:00:00+09:00,185.0923,185.1976,182.0852,182.3901,2197.03
2025-05-23 14:00:00+09:00,182.3901,182.8592,181.4703,181.8915,1454.54
2025-05-23 15:00:00+09:00,181.8915,182.1183,180.1111,180.7046,2728.89
2025-05-23 16:00:00+09:00,180.7046,183.0931,180.7046,182.6931,2113.2
2025-05-23 17:00:00+09:00,182.6931,186.9925,182.5336,186.3225,3469.46
2025-05-23 18:00:00+09:00,186.3225,187.7279,185.9213,186.924,2749.95
2025-05-23 19:00:00+09:00,186.924,187.2542,185.43,186.069,2157.08
2025-05-23 20:00:00+09:00,186.069,186.0789,177.2918,177.8915,7370.72
2025-05-23 21:00:00+09:00,177.8915,178.7302,173.4604,176.7419,12922.59
2025-05-23 22:00:00+09:00,176.7419,180.1793,175.7677,180.0854,7613.37
2025-05-23 23:00:00+09:00,180.0854,183.7011,179.2752,182.4756,4507.39
2025-05-24 00:00:00+09:00,182.4756,183.1791,180.912,180.9125,4437.93
2025-05-24 01:00:00+09:00,180.9125,182.2649,179.1976,181.0781,3603.79
2025-05-24 02:00:00+09:00,181.0781,182.0191,180.7106,181.4153,1473.02
2025-05-24 03:00:00+09:00,181.4153,181.725,178.5742,178.8501,1837.23
2025-05-24 04:00:00+09:00,178.8501,180.3498,178.8489,179.5336,3007.58
2025-05-24 05:00:00+09:00,179.5336,179.5338,176.9475,177.3119,1903.97
2025-05-24 06:00:00+09:00,177.3119,178.6067,176.6653,177.1744,1590.46
2025-05-24 07:00:00+09:00,177.1744,178.3524,175.5131,176.0706,1351.5
2025-05-24 08:00:00+09:00,176.0706,176.0736,173.4599,173.9422,2692.73
2025-05-24 09:00:00+09:00,173.9422,175.466,172.5,172.7721,2090.17
2025-05-24 10:00:00+09:00,172.7721,174.8697,172.7489,173.8732,1140.01
2025-05-24 11:00:00+09:00,173.8732,175.134,173.2753,174.8722,739.2
2025-05-24 12:00:00+09:00,174.8722,176.0627,174.7685,175.0771,905.22
2025-05-24 13:00:00+09:00,175.0771,176.2976,174.695,176.1099,778.53
2025-05-24 14:00:00+09:00,176.1099,176.3791,174.7038,175.1726,650.46
2025-05-24 15:00:00+09:00,175.1726,175.6384,173.6657,174.5737,1250.1
2025-05-24 16:00:00+09:00,174.5737,175.465,173.5738,173.8811,999.75
2025-05-24 17:00:00+09:00,173.8811,174.8822,173.4,174.8708,912.18
2025-05-24 18:00:00+09:00,174.8708,176.0194,174.8026,175.3777,705.16
