datetime,open,high,low,close,volume
2025-04-09 01:45:00+09:00,104.3231,104.6758,103.5539,104.2247,5105.12
2025-04-09 02:00:00+09:00,104.2247,104.5057,103.3871,103.6898,4186.75
2025-04-09 02:15:00+09:00,103.6898,104.2432,102.9969,103.7775,4187.52
2025-04-09 02:30:00+09:00,103.7775,105.4746,103.4884,105.1334,4585.05
2025-04-09 02:45:00+09:00,105.1334,105.2089,104.3575,104.9642,3285.82
2025-04-09 03:00:00+09:00,104.9642,105.187,104.6578,104.6593,2818.78
2025-04-09 03:15:00+09:00,104.6593,106.2009,104.6579,105.9398,3181.6
2025-04-09 03:30:00+09:00,105.9398,106.6897,105.6134,105.6134,4272.48
2025-04-09 03:45:00+09:00,105.6134,105.7997,105.4678,105.4735,2303.11
2025-04-09 04:00:00+09:00,105.4735,105.9934,104.8031,104.8125,3224.02
2025-04-09 04:15:00+09:00,104.8125,105.1615,104.6324,105.0857,2923.53
2025-04-09 04:30:00+09:00,105.0857,105.0863,103.5844,103.5853,2953.26
2025-04-09 04:45:00+09:00,103.5853,104.139,103.3658,103.831,4098.18
2025-04-09 05:00:00+09:00,103.831,104.3849,103.6196,104.3475,2303.39
2025-04-09 05:15:00+09:00,104.3475,104.5068,104.0865,104.0969,1544.6
2025-04-09 05:30:00+09:00,104.0969,105.5689,104.0954,105.5686,1607.71
2025-04-09 05:45:00+09:00,105.5686,105.9482,105.3739,105.6951,1402.62
2025-04-09 06:00:00+09:00,105.6951,105.8564,105.2266,105.5368,1349.82
2025-04-09 06:15:00+09:00,105.5368,105.7609,105.459,105.4774,660.84
2025-04-09 06:30:00+09:00,105.4774,106.4936,105.1408,106.1283,1330.65
2025-04-09 06:45:00+09:00,106.1283,106.1296,105.8787,105.885,1066.52
2025-04-09 07:00:00+09:00,105.885,105.8891,104.9987,105.6837,518.12
2025-04-09 07:15:00+09:00,105.6837,106.2539,105.5918,105.6131,1213.25
2025-04-09 07:30:00+09:00,105.6131,105.778,104.4134,105.2022,1263.44
2025-04-09 07:45:00+09:00,105.2022,105.3999,105.0092,105.3799,815.34
2025-04-09 08:00:00+09:00,105.3799,105.3807,104.725,105.0002,901.06
2025-04-09 08:15:00+09:00,105.0002,105.0013,104.5543,104.9742,777.74
2025-04-09 08:30:00+09:00,104.9742,105.3361,104.9522,105.1103,611.9
2025-04-09 08:45:00+09:00,105.1103,105.7006,105.107,105.3813,735.95
2025-04-09 09:00:00+09:00,105.3813,105.6245,104.915,105.6227,1301.41
2025-04-09 09:15:00+09:00,105.6227,106.0948,105.4765,106.0932,1228.14
2025-04-09 09:30:00+09:00,106.0932,106.3539,104.6781,104.7147,1091.8
2025-04-09 09:45:00+09:00,104.7147,105.0494,104.2442,104.429,1147.13
2025-04-09 10:00:00+09:00,104.429,104.6426,102.516,102.5176,2256.27
2025-04-09 10:15:00+09:00,102.5176,102.7623,101.2924,101.5056,3897.9
2025-04-09 10:30:00+09:00,101.5056,103.7908,101.4941,103.1755,2639.53
2025-04-09 10:45:00+09:00,103.1755,104.23,103.173,103.9124,1862.36
2025-04-09 11:00:00+09:00,103.9124,105.3553,103.9124,104.8485,2005.44
2025-04-09 11:15:00+09:00,104.8485,104.8831,103.9877,103.9944,1068.64
2025-04-09 11:30:00+09:00,103.9944,104.3939,103.4272,103.431,1065.53
2025-04-09 11:45:00+09:00,103.431,103.9788,103.4255,103.428,903.58
2025-04-09 12:00:00+09:00,103.428,103.694,103.219,103.4894,1167.04
2025-04-09 12:15:00+09:00,103.4894,103.6767,102.7398,102.7457,831.22
2025-04-09 12:30:00+09:00,102.7457,103.128,102.646,102.993,1026.88
2025-04-09 12:45:00+09:00,102.993,103.273,102.9917,103.2667,908.12
2025-04-09 13:00:00+09:00,103.2667,104.6927,103.0506,104.2567,2248.46
2025-04-09 13:15:00+09:00,104.2567,104.4862,103.6355,103.9091,1207.07
2025-04-09 13:30:00+09:00,103.9091,105.7532,103.5703,105.2799,1808.8
2025-04-09 13:45:00+09:00,105.2799,105.7202,104.8946,105.0987,1322.66
2025-04-09 14:00:00+09:00,105.0987,105.5137,105.0489,105.4755,1210.2
2025-04-09 14:15:00+09:00,105.4755,105.7729,105.3058,105.767,813.35
2025-04-09 14:30:00+09:00,105.767,105.7739,105.1383,105.3686,715.77
2025-04-09 14:45:00+09:00,105.3686,105.4271,105.0313,105.0406,586.56
2025-04-09 15:00:00+09:00,105.0406,106.3885,105.0396,106.3859,1118.68
2025-04-09 15:15:00+09:00,106.3859,106.5172,105.2389,105.3323,1011.53
2025-04-09 15:30:00+09:00,105.3323,105.7419,105.3101,105.7331,796.43
2025-04-09 15:45:00+09:00,105.7331,105.8458,105.6539,105.6582,945.97
2025-04-09 16:00:00+09:00,105.6582,107.5713,105.6513,107.2709,2319.84
2025-04-09 16:15:00+09:00,107.2709,107.4857,106.7381,107.4766,1153.8
2025-04-09 16:30:00+09:00,107.4766,107.531,106.9442,107.4152,1083.98
2025-04-09 16:45:00+09:00,107.4152,107.4277,107.0255,107.3196,708.4
2025-04-09 17:00:00+09:00,107.3196,107.4707,106.9509,106.97,783.4
2025-04-09 17:15:00+09:00,106.97,108.0574,106.7052,107.3084,963.6
2025-04-09 17:30:00+09:00,107.3084,107.3153,106.7908,106.7916,962.06
2025-04-09 17:45:00+09:00,106.7916,107.2675,106.4658,107.216,962.9
2025-04-09 18:00:00+09:00,107.216,107.3668,107.0328,107.2003,706.82
2025-04-09 18:15:00+09:00,107.2003,107.2019,106.4328,106.4339,691.58
2025-04-09 18:30:00+09:00,106.4339,106.6264,106.1393,106.4595,870.19
2025-04-09 18:45:00+09:00,106.4595,106.9638,106.4595,106.7195,665.67
2025-04-09 19:00:00+09:00,106.7195,106.7226,106.484,106.5822,605.63
2025-04-09 19:15:00+09:00,106.5822,106.7755,106.2143,106.6459,443.09
2025-04-09 19:30:00+09:00,106.6459,106.6515,106.0554,106.0891,606.9
2025-04-09 19:45:00+09:00,106.0891,107.1864,106.0876,106.8519,982.68
2025-04-09 20:00:00+09:00,106.8519,106.8538,104.1482,104.9332,3100.49
2025-04-09 20:15:00+09:00,104.9332,105.4637,104.1844,104.5599,1588.72
2025-04-09 20:30:00+09:00,104.5599,104.5669,102.8283,102.8548,1673.67
2025-04-09 20:45:00+09:00,102.8548,103.7782,102.8226,103.2853,1722.64
2025-04-09 21:00:00+09:00,103.2853,103.7724,103.0791,103.7711,1208.73
2025-04-09 21:15:00+09:00,103.7711,103.959,103.0311,103.0364,1165.91
2025-04-09 21:30:00+09:00,103.0364,103.4444,102.3517,103.3451,1166.74
2025-04-09 21:45:00+09:00,103.3451,104.6997,103.338,104.4488,1852.43
2025-04-09 22:00:00+09:00,104.4488,104.8826,104.204,104.2248,1837.55
2025-04-09 22:15:00+09:00,104.2248,104.4483,103.7358,103.8678,1025.5
2025-04-09 22:30:00+09:00,103.8678,106.725,103.8668,105.8449,4016.99
2025-04-09 22:45:00+09:00,105.8449,106.5638,105.191,106.0288,2394.46
2025-04-09 23:00:00+09:00,106.0288,107.0352,105.6587,105.6607,3307.36
2025-04-09 23:15:00+09:00,105.6607,106.7685,105.6557,106.3845,2380.92
2025-04-09 23:30:00+09:00,106.3845,107.1751,106.2224,106.5674,2841.28
2025-04-09 23:45:00+09:00,106.5674,106.8759,105.6464,105.9065,2341.59
2025-04-10 00:00:00+09:00,105.9065,106.6953,105.9009,106.5697,1856.12
2025-04-10 00:15:00+09:00,106.5697,107.0103,106.4793,106.4928,1712.59
2025-04-10 00:30:00+09:00,106.4928,106.7393,106.1313,106.2923,1438.86
2025-04-10 00:45:00+09:00,106.2923,106.8481,106.1485,106.5437,1681.72
2025-04-10 01:00:00+09:00,106.5437,107.0096,106.1505,107.0086,1450.03
2025-04-10 01:15:00+09:00,107.0086,107.2332,106.8489,106.8538,1479.49
2025-04-10 01:30:00+09:00,106.8538,107.5941,106.815,107.4025,1555.09
2025-04-10 01:45:00+09:00,107.4025,108.2,107.2892,108.1023,1485.02
2025-04-10 02:00:00+09:00,108.1023,109.2798,107.835,108.2583,2822.82
2025-04-10 02:15:00+09:00,108.2583,115.0012,107.414,114.1068,8413.24
2025-04-10 02:30:00+09:00,114.1068,118.0024,114.0,116.1004,6446.53
2025-04-10 02:45:00+09:00,116.1004,119.2338,116.1004,119.2338,6556.39
2025-04-10 03:00:00+09:00,119.2338,119.3683,117.3511,118.67,4743.84
2025-04-10 03:15:00+09:00,118.67,120.6236,117.984,119.5596,5325.26
2025-04-10 03:30:00+09:00,119.5596,120.3484,118.2789,118.2868,4039.12
2025-04-10 03:45:00+09:00,118.2868,118.6116,117.7048,117.8563,3812.21
2025-04-10 04:00:00+09:00,117.8563,118.647,117.8123,118.647,2896.63
2025-04-10 04:15:00+09:00,118.647,119.6017,118.3788,119.1123,1977.96
2025-04-10 04:30:00+09:00,119.1123,119.1169,118.6564,118.8278,1518.8
2025-04-10 04:45:00+09:00,118.8278,118.8369,118.2998,118.69,1162.46
2025-04-10 05:00:00+09:00,118.69,119.2982,118.686,119.0346,1235.77
2025-04-10 05:15:00+09:00,119.0346,119.1307,118.5964,118.6474,839.67
2025-04-10 05:30:00+09:00,118.6474,119.0691,118.533,118.6472,1055.26
2025-04-10 05:45:00+09:00,118.6472,119.8753,118.6343,119.8735,1494.12
2025-04-10 06:00:00+09:00,119.8735,120.151,119.022,119.6988,1864.79
2025-04-10 06:15:00+09:00,119.6988,119.7057,118.7173,119.1397,943.17
2025-04-10 06:30:00+09:00,119.1397,119.1464,117.9099,118.8049,764.38
2025-04-10 06:45:00+09:00,118.8049,119.3848,118.7784,119.3847,313.13
2025-04-10 07:00:00+09:00,119.3847,119.733,119.2401,119.2792,650.88
2025-04-10 07:15:00+09:00,119.2792,120.0013,119.2725,119.9111,796.51
2025-04-10 07:30:00+09:00,119.9111,120.0716,119.0823,119.084,1024.04
2025-04-10 07:45:00+09:00,119.084,119.2965,118.8657,118.9134,865.97
2025-04-10 08:00:00+09:00,118.9134,119.1379,118.5871,118.5921,1124.54
2025-04-10 08:15:00+09:00,118.5921,118.6036,118.2959,118.458,722.22
2025-04-10 08:30:00+09:00,118.458,119.1756,118.4567,119.1731,687.88
2025-04-10 08:45:00+09:00,119.1731,119.1835,118.8892,118.9029,670.58
2025-04-10 09:00:00+09:00,118.9029,119.0582,118.2563,118.2615,1206.41
2025-04-10 09:15:00+09:00,118.2615,118.6046,118.2393,118.49,1141.17
2025-04-10 09:30:00+09:00,118.49,118.4921,116.8315,116.9522,1964.34
2025-04-10 09:45:00+09:00,116.9522,117.3893,116.9112,117.389,1344.9
2025-04-10 10:00:00+09:00,117.389,118.0093,117.389,117.7902,1358.94
2025-04-10 10:15:00+09:00,117.7902,117.7918,117.0809,117.0839,1149.97
2025-04-10 10:30:00+09:00,117.0839,117.4059,116.7637,117.1888,1523.25
2025-04-10 10:45:00+09:00,117.1888,117.3015,116.7917,116.9432,843.52
2025-04-10 11:00:00+09:00,116.9432,117.1218,116.7443,117.12,1130.8
2025-04-10 11:15:00+09:00,117.12,117.3367,117.1157,117.3271,1020.87
2025-04-10 11:30:00+09:00,117.3271,117.3378,116.9824,117.3157,873.96
2025-04-10 11:45:00+09:00,117.3157,117.3191,116.8534,117.1086,1159.18
2025-04-10 12:00:00+09:00,117.1086,117.1096,115.7609,115.7635,1474.96
2025-04-10 12:15:00+09:00,115.7635,115.8448,114.7493,114.9576,2058.03
2025-04-10 12:30:00+09:00,114.9576,115.7153,114.3022,115.4401,1584.66
2025-04-10 12:45:00+09:00,115.4401,115.4534,114.8895,115.4153,1063.44
2025-04-10 13:00:00+09:00,115.4153,115.5824,115.227,115.3116,1345.68
2025-04-10 13:15:00+09:00,115.3116,115.5066,114.9657,114.9718,994.35
2025-04-10 13:30:00+09:00,114.9718,115.243,114.6561,115.2403,867.12
2025-04-10 13:45:00+09:00,115.2403,115.6411,115.2307,115.6297,523.39
2025-04-10 14:00:00+09:00,115.6297,115.9987,115.4584,115.6688,849.2
2025-04-10 14:15:00+09:00,115.6688,116.2104,115.6688,116.2078,800.63
2025-04-10 14:30:00+09:00,116.2078,116.3355,116.0548,116.0625,567.29
2025-04-10 14:45:00+09:00,116.0625,116.1851,115.8467,115.8549,622.57
2025-04-10 15:00:00+09:00,115.8549,116.6681,115.8509,116.6485,784.59
2025-04-10 15:15:00+09:00,116.6485,117.0465,116.6383,116.8286,997.26
2025-04-10 15:30:00+09:00,116.8286,116.834,116.1766,116.1801,719.96
2025-04-10 15:45:00+09:00,116.1801,116.1848,115.8053,116.135,971.01
2025-04-10 16:00:00+09:00,116.135,116.2858,116.073,116.0776,865.96
2025-04-10 16:15:00+09:00,116.0776,116.085,115.4979,115.53,564.3
2025-04-10 16:30:00+09:00,115.53,115.5352,114.0206,114.3691,1584.74
2025-04-10 16:45:00+09:00,114.3691,114.977,114.3681,114.707,845.01
2025-04-10 17:00:00+09:00,114.707,114.8004,114.2701,114.8002,931.0
2025-04-10 17:15:00+09:00,114.8002,114.812,114.4067,114.5118,598.68
2025-04-10 17:30:00+09:00,114.5118,114.5302,114.0516,114.2507,919.64
2025-04-10 17:45:00+09:00,114.2507,114.519,114.2498,114.5184,548.14
2025-04-10 18:00:00+09:00,114.5184,114.7905,114.415,114.7903,929.54
2025-04-10 18:15:00+09:00,114.7903,115.0539,114.6621,114.671,999.28
2025-04-10 18:30:00+09:00,114.671,114.8858,114.4068,114.4116,655.16
2025-04-10 18:45:00+09:00,114.4116,114.8872,114.336,114.7499,466.97
2025-04-10 19:00:00+09:00,114.7499,114.7559,114.3746,114.604,861.11
2025-04-10 19:15:00+09:00,114.604,114.6503,113.607,113.986,1005.61
2025-04-10 19:30:00+09:00,113.986,114.2208,113.9809,114.1898,607.64
2025-04-10 19:45:00+09:00,114.1898,114.4031,114.0574,114.3996,495.62
2025-04-10 20:00:00+09:00,114.3996,114.4564,113.1799,113.4078,584.55
2025-04-10 20:15:00+09:00,113.4078,113.7232,113.4062,113.53,524.02
2025-04-10 20:30:00+09:00,113.53,114.067,113.5262,114.0613,654.73
2025-04-10 20:45:00+09:00,114.0613,114.0954,113.3992,113.8667,608.82
2025-04-10 21:00:00+09:00,113.8667,114.3798,113.3448,113.6238,1398.46
2025-04-10 21:15:00+09:00,113.6238,115.3576,113.6227,114.7032,1538.2
2025-04-10 21:30:00+09:00,114.7032,115.5581,114.5921,114.5921,3550.59
2025-04-10 21:45:00+09:00,114.5921,114.5922,112.6942,113.3193,2040.48
2025-04-10 22:00:00+09:00,113.3193,113.3196,112.1151,112.9982,1537.31
2025-04-10 22:15:00+09:00,112.9982,113.6819,112.6192,113.293,1382.53
2025-04-10 22:30:00+09:00,113.293,113.389,111.9967,112.002,3944.17
2025-04-10 22:45:00+09:00,112.002,113.4929,111.8065,112.9883,2564.52
2025-04-10 23:00:00+09:00,112.9883,113.1412,112.3347,112.8193,2368.21
2025-04-10 23:15:00+09:00,112.8193,113.9157,112.783,113.4711,1820.86
2025-04-10 23:30:00+09:00,113.4711,114.3509,113.4686,113.9042,1802.27
2025-04-10 23:45:00+09:00,113.9042,113.9224,112.9615,112.9643,1299.41
2025-04-11 00:00:00+09:00,112.9643,113.3526,112.261,112.3148,1712.77
2025-04-11 00:15:00+09:00,112.3148,112.3148,110.8895,111.3205,2311.93
2025-04-11 00:30:00+09:00,111.3205,111.3205,109.3938,109.9965,3675.15
2025-04-11 00:45:00+09:00,109.9965,110.191,109.3333,109.5822,3332.44
2025-04-11 01:00:00+09:00,109.5822,110.3343,109.0411,109.7303,3604.13
2025-04-11 01:15:00+09:00,109.7303,109.7325,108.3176,108.9947,3097.91
2025-04-11 01:30:00+09:00,108.9947,109.7097,108.9846,109.2112,2674.73
2025-04-11 01:45:00+09:00,109.2112,109.8006,108.8902,109.3082,2286.59
2025-04-11 02:00:00+09:00,109.3082,109.9364,108.3992,108.8146,3480.27
2025-04-11 02:15:00+09:00,108.8146,109.4959,108.6235,109.4097,2203.79
2025-04-11 02:30:00+09:00,109.4097,109.9021,109.3832,109.8026,2322.66
2025-04-11 02:45:00+09:00,109.8026,110.5033,109.8025,110.4745,2440.45
2025-04-11 03:00:00+09:00,110.4745,110.6541,110.0426,110.1382,2312.02
2025-04-11 03:15:00+09:00,110.1382,111.2229,110.1187,111.2198,1837.83
2025-04-11 03:30:00+09:00,111.2198,111.2201,110.6686,110.9664,2111.33
2025-04-11 03:45:00+09:00,110.9664,111.4,110.5001,111.3615,2067.84
2025-04-11 04:00:00+09:00,111.3615,111.5226,110.9791,110.9921,2001.65
2025-04-11 04:15:00+09:00,110.9921,111.4031,110.7867,110.7928,1939.7
2025-04-11 04:30:00+09:00,110.7928,111.601,110.7789,111.0116,2038.98
2025-04-11 04:45:00+09:00,111.0116,111.9815,110.8005,111.268,2261.99
2025-04-11 05:00:00+09:00,111.268,111.8209,111.2567,111.8154,1554.05
2025-04-11 05:15:00+09:00,111.8154,111.9997,111.4743,111.5448,913.59
2025-04-11 05:30:00+09:00,111.5448,112.5545,111.5434,112.548,1571.24
2025-04-11 05:45:00+09:00,112.548,112.7271,112.4783,112.6463,1373.57
2025-04-11 06:00:00+09:00,112.6463,112.7537,112.001,112.0343,971.53
2025-04-11 06:15:00+09:00,112.0343,112.2237,111.9951,112.0104,694.64
2025-04-11 06:30:00+09:00,112.0104,112.4246,112.0094,112.2479,353.26
2025-04-11 06:45:00+09:00,112.2479,112.2504,112.2353,112.2369,152.88
2025-04-11 07:00:00+09:00,112.2369,112.6008,112.2084,112.5337,560.21
2025-04-11 07:15:00+09:00,112.5337,113.3643,112.5329,113.0365,904.96
2025-04-11 07:30:00+09:00,113.0365,113.4138,112.6017,112.7249,715.5
2025-04-11 07:45:00+09:00,112.7249,112.8521,112.7128,112.8159,456.84
2025-04-11 08:00:00+09:00,112.8159,113.0439,112.5856,112.5941,787.54
2025-04-11 08:15:00+09:00,112.5941,113.2223,112.2929,112.2946,805.07
2025-04-11 08:30:00+09:00,112.2946,112.8189,112.2933,112.5803,547.94
2025-04-11 08:45:00+09:00,112.5803,112.9197,112.5768,112.7298,710.5
2025-04-11 09:00:00+09:00,112.7298,113.3374,112.5687,113.0096,1242.42
2025-04-11 09:15:00+09:00,113.0096,113.1426,112.7908,113.1147,963.64
2025-04-11 09:30:00+09:00,113.1147,113.1211,112.9791,113.0034,1031.61
2025-04-11 09:45:00+09:00,113.0034,113.0044,112.2923,112.302,1281.8
2025-04-11 10:00:00+09:00,112.302,112.7638,112.2797,112.7597,847.61
2025-04-11 10:15:00+09:00,112.7597,113.0042,112.7564,112.9892,689.79
2025-04-11 10:30:00+09:00,112.9892,113.9445,112.9003,112.9055,1163.44
2025-04-11 10:45:00+09:00,112.9055,114.2949,112.901,113.9319,1036.84
2025-04-11 11:00:00+09:00,113.9319,114.0595,113.5747,114.0519,816.18
2025-04-11 11:15:00+09:00,114.0519,115.1341,113.826,115.0437,1057.39
2025-04-11 11:30:00+09:00,115.0437,115.441,114.3981,114.4143,909.47
2025-04-11 11:45:00+09:00,114.4143,114.4416,114.1001,114.117,705.36
2025-04-11 12:00:00+09:00,114.117,114.7076,114.1137,114.6913,859.33
2025-04-11 12:15:00+09:00,114.6913,115.4289,114.5667,115.2907,1108.79
2025-04-11 12:30:00+09:00,115.2907,115.7229,115.2817,115.5682,638.45
2025-04-11 12:45:00+09:00,115.5682,115.5973,115.2947,115.5747,530.72
2025-04-11 13:00:00+09:00,115.5747,115.9032,115.4793,115.9024,530.56
2025-04-11 13:15:00+09:00,115.9024,116.2032,115.5909,115.5977,890.69
2025-04-11 13:30:00+09:00,115.5977,115.6067,115.0463,115.2951,419.17
2025-04-11 13:45:00+09:00,115.2951,115.5665,115.0532,115.2956,349.1
2025-04-11 14:00:00+09:00,115.2956,115.3067,114.8716,114.9336,502.65
2025-04-11 14:15:00+09:00,114.9336,115.3047,114.8707,115.3027,352.35
2025-04-11 14:30:00+09:00,115.3027,115.6073,115.2766,115.6014,341.36
2025-04-11 14:45:00+09:00,115.6014,116.1732,115.5263,115.9798,515.99
2025-04-11 15:00:00+09:00,115.9798,117.3149,115.9334,117.2541,1057.61
2025-04-11 15:15:00+09:00,117.2541,117.3314,116.6556,117.2247,609.99
2025-04-11 15:30:00+09:00,117.2247,117.2249,116.8299,116.9931,537.57
2025-04-11 15:45:00+09:00,116.9931,117.5046,116.782,116.7831,809.77
2025-04-11 16:00:00+09:00,116.7831,116.7855,116.4986,116.5083,711.6
2025-04-11 16:15:00+09:00,116.5083,116.5676,116.1953,116.1974,593.35
2025-04-11 16:30:00+09:00,116.1974,116.7677,116.183,116.7655,565.68
2025-04-11 16:45:00+09:00,116.7655,116.8009,116.4577,116.5053,476.2
2025-04-11 17:00:00+09:00,116.5053,117.8234,115.8975,116.7378,2762.88
2025-04-11 17:15:00+09:00,116.7378,116.8669,116.1808,116.5916,1071.46
2025-04-11 17:30:00+09:00,116.5916,117.4021,116.3572,116.9446,960.23
2025-04-11 17:45:00+09:00,116.9446,117.6125,116.7961,117.4193,871.69
2025-04-11 18:00:00+09:00,117.4193,117.7037,116.9403,117.0178,925.69
2025-04-11 18:15:00+09:00,117.0178,117.633,116.928,117.5513,1058.2
2025-04-11 18:30:00+09:00,117.5513,118.4208,117.2765,118.0019,1461.96
2025-04-11 18:45:00+09:00,118.0019,118.5556,117.8005,118.0562,874.02
2025-04-11 19:00:00+09:00,118.0562,118.4516,117.6392,117.9018,926.42
2025-04-11 19:15:00+09:00,117.9018,118.9039,117.9009,118.4113,1044.67
2025-04-11 19:30:00+09:00,118.4113,119.001,118.0005,118.16,2190.48
2025-04-11 19:45:00+09:00,118.16,118.6675,118.1553,118.5692,766.36
2025-04-11 20:00:00+09:00,118.5692,119.2322,118.5635,118.8036,783.55
2025-04-11 20:15:00+09:00,118.8036,118.8038,118.2983,118.3122,716.06
2025-04-11 20:30:00+09:00,118.3122,118.3505,117.8125,118.1344,1182.15
2025-04-11 20:45:00+09:00,118.1344,118.4284,117.6889,117.8317,1054.48
2025-04-11 21:00:00+09:00,117.8317,118.5208,117.7001,117.9209,1212.44
2025-04-11 21:15:00+09:00,117.9209,118.5978,117.9202,118.447,847.4
2025-04-11 21:30:00+09:00,118.447,118.9037,118.3729,118.4532,1544.87
2025-04-11 21:45:00+09:00,118.4532,118.4929,117.6727,117.7119,1130.04
2025-04-11 22:00:00+09:00,117.7119,118.906,117.697,118.3956,1645.14
2025-04-11 22:15:00+09:00,118.3956,119.2111,118.3893,118.8969,1706.66
2025-04-11 22:30:00+09:00,118.8969,121.3211,118.5928,120.3983,4104.92
2025-04-11 22:45:00+09:00,120.3983,120.8274,120.0974,120.3357,2238.72
2025-04-11 23:00:00+09:00,120.3357,120.8729,119.142,120.2473,3013.57
2025-04-11 23:15:00+09:00,120.2473,120.7,118.5911,118.9128,2566.94
2025-04-11 23:30:00+09:00,118.9128,119.6614,118.82,119.4115,1760.96
2025-04-11 23:45:00+09:00,119.4115,120.1042,119.4105,119.6432,1353.55
2025-04-12 00:00:00+09:00,119.6432,120.0566,118.7537,118.9224,2007.68
2025-04-12 00:15:00+09:00,118.9224,119.0655,118.4042,119.0265,1421.44
2025-04-12 00:30:00+09:00,119.0265,120.1492,118.9702,119.7918,1584.79
2025-04-12 00:45:00+09:00,119.7918,120.3026,119.6071,119.881,913.91
2025-04-12 01:00:00+09:00,119.881,119.8851,119.0639,119.0656,1130.86
2025-04-12 01:15:00+09:00,119.0656,119.1003,118.6252,118.987,1055.3
2025-04-12 01:30:00+09:00,118.987,120.2421,118.9829,120.2367,1477.24
2025-04-12 01:45:00+09:00,120.2367,120.7,119.9172,119.9752,1299.26
2025-04-12 02:00:00+09:00,119.9752,120.5225,119.7578,120.4212,1231.83
2025-04-12 02:15:00+09:00,120.4212,120.9999,119.8049,119.8819,1406.99
2025-04-12 02:30:00+09:00,119.8819,121.8199,119.8798,121.8168,3078.62
2025-04-12 02:45:00+09:00,121.8168,121.9,121.0905,121.2292,2635.89
2025-04-12 03:00:00+09:00,121.2292,121.9462,121.1732,121.1732,2437.02
2025-04-12 03:15:00+09:00,121.1732,121.4443,120.3078,121.3215,2040.79
2025-04-12 03:30:00+09:00,121.3215,121.3239,120.6939,120.8303,907.62
2025-04-12 03:45:00+09:00,120.8303,120.8329,119.8,119.9195,1318.34
2025-04-12 04:00:00+09:00,119.9195,120.9636,119.9185,120.5597,1024.84
2025-04-12 04:15:00+09:00,120.5597,120.8129,120.4431,120.5504,714.97
2025-04-12 04:30:00+09:00,120.5504,120.7006,120.3409,120.6519,541.79
2025-04-12 04:45:00+09:00,120.6519,120.8599,120.3264,120.7636,634.82
2025-04-12 05:00:00+09:00,120.7636,121.234,120.6977,121.009,643.88
2025-04-12 05:15:00+09:00,121.009,121.8305,120.7003,121.6028,570.65
2025-04-12 05:30:00+09:00,121.6028,121.8729,121.2701,121.8699,732.43
2025-04-12 05:45:00+09:00,121.8699,121.9192,121.316,121.3981,528.59
2025-04-12 06:00:00+09:00,121.3981,122.5229,121.3922,122.0138,986.54
2025-04-12 06:15:00+09:00,122.0138,122.5955,121.7336,121.7649,659.02
2025-04-12 06:30:00+09:00,121.7649,121.7665,120.9973,121.1236,448.99
2025-04-12 06:45:00+09:00,121.1236,121.3062,120.8835,121.2747,120.04
2025-04-12 07:00:00+09:00,121.2747,121.3169,120.947,120.9473,428.59
2025-04-12 07:15:00+09:00,120.9473,121.4341,120.7,121.4341,593.89
2025-04-12 07:30:00+09:00,121.4341,121.4341,120.8938,120.9385,432.48
2025-04-12 07:45:00+09:00,120.9385,121.2936,120.9361,121.0504,335.95
2025-04-12 08:00:00+09:00,121.0504,121.0595,120.4574,120.5405,578.06
2025-04-12 08:15:00+09:00,120.5405,120.5408,119.8844,119.9812,712.98
2025-04-12 08:30:00+09:00,119.9812,121.1292,119.9791,120.7619,728.49
2025-04-12 08:45:00+09:00,120.7619,121.7448,120.7619,121.3737,711.59
2025-04-12 09:00:00+09:00,121.3737,122.0304,120.7914,120.7926,1021.37
2025-04-12 09:15:00+09:00,120.7926,121.7775,120.7912,121.3008,852.86
2025-04-12 09:30:00+09:00,121.3008,122.0098,121.3008,121.712,868.33
2025-04-12 09:45:00+09:00,121.712,121.8822,121.0003,121.0064,593.78
2025-04-12 10:00:00+09:00,121.0064,121.6008,121.0007,121.4386,425.38
2025-04-12 10:15:00+09:00,121.4386,121.4414,120.6849,120.7636,412.94
2025-04-12 10:30:00+09:00,120.7636,121.2083,120.7626,120.9784,456.67
2025-04-12 10:45:00+09:00,120.9784,121.0766,120.8762,121.0723,302.94
2025-04-12 11:00:00+09:00,121.0723,121.3435,120.6948,120.6949,446.5
2025-04-12 11:15:00+09:00,120.6949,121.122,120.688,120.9567,339.7
2025-04-12 11:30:00+09:00,120.9567,120.9603,120.4001,120.5077,422.62
2025-04-12 11:45:00+09:00,120.5077,120.511,119.4978,119.7412,901.52
2025-04-12 12:00:00+09:00,119.7412,120.2197,119.7347,120.1839,460.99
2025-04-12 12:15:00+09:00,120.1839,120.2252,119.7197,119.988,381.58
2025-04-12 12:30:00+09:00,119.988,120.1881,119.9712,120.1881,338.25
2025-04-12 12:45:00+09:00,120.1881,120.6059,120.0592,120.0681,285.1
2025-04-12 13:00:00+09:00,120.0681,120.0694,119.8,119.9247,206.54
2025-04-12 13:15:00+09:00,119.9247,121.2582,119.9176,120.9871,445.21
2025-04-12 13:30:00+09:00,120.9871,123.7012,120.9853,121.7018,2805.72
2025-04-12 13:45:00+09:00,121.7018,122.8375,121.7004,122.8375,995.59
2025-04-12 14:00:00+09:00,122.8375,122.9087,122.1322,122.7202,784.04
2025-04-12 14:15:00+09:00,122.7202,122.9026,122.197,122.2011,695.92
2025-04-12 14:30:00+09:00,122.2011,122.7077,122.1319,122.3351,547.72
