datetime,open,high,low,close,volume
2025-05-16 16:00:00+09:00,172.5571,172.56,171.8976,172.3311,112.85
2025-05-16 16:05:00+09:00,172.3311,172.515,172.1064,172.1072,247.78
2025-05-16 16:10:00+09:00,172.1072,172.1084,171.7562,171.76,79.84
2025-05-16 16:15:00+09:00,171.76,172.2362,171.7592,172.2354,82.82
2025-05-16 16:20:00+09:00,172.2354,172.7691,172.2342,172.4608,367.31
2025-05-16 16:25:00+09:00,172.4608,173.1852,172.4474,172.8603,189.37
2025-05-16 16:30:00+09:00,172.8603,172.8902,172.4143,172.7705,111.87
2025-05-16 16:35:00+09:00,172.7705,172.7705,172.4621,172.4621,97.74
2025-05-16 16:40:00+09:00,172.4621,172.4621,172.1692,172.1735,31.47
2025-05-16 16:45:00+09:00,172.1735,172.3733,172.1732,172.3725,54.08
2025-05-16 16:50:00+09:00,172.3725,172.4444,172.371,172.4429,74.33
2025-05-16 16:55:00+09:00,172.4429,172.5224,172.2953,172.3448,54.38
2025-05-16 17:00:00+09:00,172.3448,172.3512,171.7016,171.703,107.09
2025-05-16 17:05:00+09:00,171.703,172.3255,171.703,172.3245,56.46
2025-05-16 17:10:00+09:00,172.3245,172.3255,172.2213,172.2233,40.22
2025-05-16 17:15:00+09:00,172.2233,172.224,170.6301,171.4594,237.46
2025-05-16 17:20:00+09:00,171.4594,171.4594,170.6089,170.6166,246.26
2025-05-16 17:25:00+09:00,170.6166,170.6198,170.52,170.5243,71.61
2025-05-16 17:30:00+09:00,170.5243,170.5269,170.5156,170.5194,52.82
2025-05-16 17:35:00+09:00,170.5194,170.5426,169.4286,169.4295,217.47
2025-05-16 17:40:00+09:00,169.4295,170.1445,169.4207,170.0,266.38
2025-05-16 17:45:00+09:00,170.0,170.3995,169.7902,169.7969,62.64
2025-05-16 17:50:00+09:00,169.7969,170.2089,169.7959,170.2088,164.59
2025-05-16 17:55:00+09:00,170.2088,170.388,170.1418,170.3867,90.48
2025-05-16 18:00:00+09:00,170.3867,170.4447,170.3848,170.4447,56.45
2025-05-16 18:05:00+09:00,170.4447,171.3383,170.4447,171.3366,187.86
2025-05-16 18:10:00+09:00,171.3366,171.338,171.0028,171.2354,43.11
2025-05-16 18:15:00+09:00,171.2354,171.3074,170.8301,171.3031,84.92
2025-05-16 18:20:00+09:00,171.3031,171.3369,171.1991,171.274,39.8
2025-05-16 18:25:00+09:00,171.274,171.6551,171.274,171.4497,44.0
2025-05-16 18:30:00+09:00,171.4497,171.5391,171.3702,171.3939,103.15
2025-05-16 18:35:00+09:00,171.3939,171.5838,170.9864,171.1301,62.02
2025-05-16 18:40:00+09:00,171.1301,171.6292,171.1301,171.6284,94.56
2025-05-16 18:45:00+09:00,171.6284,172.0052,171.6279,172.0031,92.48
2025-05-16 18:50:00+09:00,172.0031,172.009,171.852,171.9244,40.26
2025-05-16 18:55:00+09:00,171.9244,173.0353,171.9244,172.9884,118.41
2025-05-16 19:00:00+09:00,172.9884,172.989,172.1553,172.382,90.29
2025-05-16 19:05:00+09:00,172.382,172.389,172.1424,172.1442,58.17
2025-05-16 19:10:00+09:00,172.1442,172.8581,172.1432,172.8571,119.04
2025-05-16 19:15:00+09:00,172.8571,173.1046,172.792,172.7924,72.79
2025-05-16 19:20:00+09:00,172.7924,172.7939,172.7323,172.7342,53.92
2025-05-16 19:25:00+09:00,172.7342,172.7342,172.3714,172.3931,74.23
2025-05-16 19:30:00+09:00,172.3931,172.7369,172.3921,172.7353,46.17
2025-05-16 19:35:00+09:00,172.7353,173.1237,172.7353,172.8941,72.41
2025-05-16 19:40:00+09:00,172.8941,172.9621,172.6019,172.6237,48.0
2025-05-16 19:45:00+09:00,172.6237,172.8165,172.6237,172.8144,55.77
2025-05-16 19:50:00+09:00,172.8144,172.9499,172.6792,172.7695,51.89
2025-05-16 19:55:00+09:00,172.7695,173.4645,172.768,173.3199,142.24
2025-05-16 20:00:00+09:00,173.3199,173.3625,173.2191,173.3613,54.65
2025-05-16 20:05:00+09:00,173.3613,173.3859,173.1166,173.1271,71.53
2025-05-16 20:10:00+09:00,173.1271,174.0765,173.1266,173.6532,134.59
2025-05-16 20:15:00+09:00,173.6532,173.9382,173.6258,173.7429,84.54
2025-05-16 20:20:00+09:00,173.7429,174.3999,173.7399,173.7402,154.27
2025-05-16 20:25:00+09:00,173.7402,173.7402,172.9376,173.0565,72.62
2025-05-16 20:30:00+09:00,173.0565,173.6181,172.9925,173.6164,107.89
2025-05-16 20:35:00+09:00,173.6164,173.7181,173.2357,173.4129,118.8
2025-05-16 20:40:00+09:00,173.4129,173.4146,173.1832,173.1832,118.78
2025-05-16 20:45:00+09:00,173.1832,173.1841,172.7352,172.7807,100.86
2025-05-16 20:50:00+09:00,172.7807,172.885,172.7803,172.8757,50.41
2025-05-16 20:55:00+09:00,172.8757,172.8807,172.8756,172.8789,48.99
2025-05-16 21:00:00+09:00,172.8789,173.1252,172.6986,172.7035,70.42
2025-05-16 21:05:00+09:00,172.7035,172.9266,172.7031,172.9259,72.75
2025-05-16 21:10:00+09:00,172.9259,173.2255,172.9248,173.1554,38.7
2025-05-16 21:15:00+09:00,173.1554,173.225,172.4999,172.6208,275.42
2025-05-16 21:20:00+09:00,172.6208,172.9734,172.4631,172.5204,116.78
2025-05-16 21:25:00+09:00,172.5204,173.0199,172.5,172.5,91.04
2025-05-16 21:30:00+09:00,172.5,173.0689,172.5,173.0435,34.58
2025-05-16 21:35:00+09:00,173.0435,173.4808,172.8777,172.8777,138.83
2025-05-16 21:40:00+09:00,172.8777,173.0984,172.8752,173.0943,68.93
2025-05-16 21:45:00+09:00,173.0943,173.1797,172.717,173.1783,28.68
2025-05-16 21:50:00+09:00,173.1783,173.4832,172.9032,172.9038,57.68
2025-05-16 21:55:00+09:00,172.9038,172.9077,172.3973,172.3976,141.84
2025-05-16 22:00:00+09:00,172.3976,172.4809,171.8666,172.4699,144.42
2025-05-16 22:05:00+09:00,172.4699,173.0592,172.4683,173.0353,84.68
2025-05-16 22:10:00+09:00,173.0353,173.0397,173.0333,173.034,101.99
2025-05-16 22:15:00+09:00,173.034,173.0648,173.0333,173.0609,112.92
2025-05-16 22:20:00+09:00,173.0609,173.1062,172.9009,173.1057,51.26
2025-05-16 22:25:00+09:00,173.1057,173.1064,172.6578,172.9538,101.38
2025-05-16 22:30:00+09:00,172.9538,173.143,172.412,173.1422,199.18
2025-05-16 22:35:00+09:00,173.1422,173.9819,173.1413,173.9787,202.39
2025-05-16 22:40:00+09:00,173.9787,173.9797,173.1389,173.1411,137.3
2025-05-16 22:45:00+09:00,173.1411,174.0274,173.1401,174.0251,134.37
2025-05-16 22:50:00+09:00,174.0251,174.0251,173.8331,173.8471,125.47
2025-05-16 22:55:00+09:00,173.8471,174.2343,173.5442,173.8457,151.98
2025-05-16 23:00:00+09:00,173.8457,173.8457,172.9088,173.1293,457.28
2025-05-16 23:05:00+09:00,173.1293,173.1365,172.8796,172.9487,163.36
2025-05-16 23:10:00+09:00,172.9487,172.952,172.395,172.6285,113.49
2025-05-16 23:15:00+09:00,172.6285,173.1593,172.5906,173.1415,292.65
2025-05-16 23:20:00+09:00,173.1415,173.2691,172.8931,173.2137,92.58
2025-05-16 23:25:00+09:00,173.2137,173.7918,173.1878,173.1913,207.88
2025-05-16 23:30:00+09:00,173.1913,173.1929,172.7986,172.7992,77.36
2025-05-16 23:35:00+09:00,172.7992,172.7992,172.3015,172.4042,152.96
2025-05-16 23:40:00+09:00,172.4042,172.5446,171.3373,171.4898,635.88
2025-05-16 23:45:00+09:00,171.4898,171.4898,171.0431,171.4612,289.0
2025-05-16 23:50:00+09:00,171.4612,171.8601,171.1415,171.155,107.33
2025-05-16 23:55:00+09:00,171.155,171.9107,171.155,171.9103,109.17
2025-05-17 00:00:00+09:00,171.9103,172.4,171.902,172.4,218.94
2025-05-17 00:05:00+09:00,172.4,172.4329,172.3653,172.3686,161.58
2025-05-17 00:10:00+09:00,172.3686,173.2414,172.368,172.9704,340.67
2025-05-17 00:15:00+09:00,172.9704,172.9985,172.4691,172.4717,169.47
2025-05-17 00:20:00+09:00,172.4717,172.4743,171.8502,172.1276,149.22
2025-05-17 00:25:00+09:00,172.1276,172.2067,172.1104,172.2049,172.61
2025-05-17 00:30:00+09:00,172.2049,172.65,171.9163,172.65,171.44
2025-05-17 00:35:00+09:00,172.65,172.6909,171.9511,171.9529,380.58
2025-05-17 00:40:00+09:00,171.9529,172.4209,171.9242,172.4209,127.05
2025-05-17 00:45:00+09:00,172.4209,172.4931,171.6656,171.6658,123.51
2025-05-17 00:50:00+09:00,171.6658,172.1856,171.6378,171.8293,144.65
2025-05-17 00:55:00+09:00,171.8293,172.108,171.654,172.0887,116.63
2025-05-17 01:00:00+09:00,172.0887,172.7393,172.0113,172.7393,142.75
2025-05-17 01:05:00+09:00,172.7393,172.7393,172.2557,172.2638,138.05
2025-05-17 01:10:00+09:00,172.2638,172.2644,172.1656,172.192,94.51
2025-05-17 01:15:00+09:00,172.192,172.192,171.3353,171.3353,246.26
2025-05-17 01:20:00+09:00,171.3353,171.3828,170.8715,170.9138,155.75
2025-05-17 01:25:00+09:00,170.9138,170.9308,170.9121,170.9296,130.73
2025-05-17 01:30:00+09:00,170.9296,171.1084,170.5678,170.5681,114.52
2025-05-17 01:35:00+09:00,170.5681,170.9388,170.2683,170.2709,136.76
2025-05-17 01:40:00+09:00,170.2709,170.7522,170.2679,170.3485,70.07
2025-05-17 01:45:00+09:00,170.3485,170.6149,170.3485,170.6134,266.3
2025-05-17 01:50:00+09:00,170.6134,171.2159,170.5299,171.2098,104.78
2025-05-17 01:55:00+09:00,171.2098,171.2176,171.2083,171.2088,78.92
2025-05-17 02:00:00+09:00,171.2088,171.3396,171.1203,171.3387,88.71
2025-05-17 02:05:00+09:00,171.3387,171.3398,170.7525,170.7536,60.31
2025-05-17 02:10:00+09:00,170.7536,170.954,170.7511,170.9535,76.84
2025-05-17 02:15:00+09:00,170.9535,171.8976,170.9534,171.8976,93.7
2025-05-17 02:20:00+09:00,171.8976,172.2065,171.8963,171.9511,134.76
2025-05-17 02:25:00+09:00,171.9511,172.3019,171.951,172.1866,78.44
2025-05-17 02:30:00+09:00,172.1866,172.1927,171.8447,171.8453,92.49
2025-05-17 02:35:00+09:00,171.8453,171.8459,171.2416,171.2416,57.13
2025-05-17 02:40:00+09:00,171.2416,171.2517,171.2401,171.2502,62.48
2025-05-17 02:45:00+09:00,171.2502,171.3081,171.2502,171.2964,53.12
2025-05-17 02:50:00+09:00,171.2964,171.2978,170.2723,170.2768,180.1
2025-05-17 02:55:00+09:00,170.2768,170.2804,170.085,170.2804,46.24
2025-05-17 03:00:00+09:00,170.2804,170.7311,170.2804,170.6186,57.76
2025-05-17 03:05:00+09:00,170.6186,171.0121,170.6186,171.0053,62.66
2025-05-17 03:10:00+09:00,171.0053,171.0557,171.0053,171.0532,88.72
2025-05-17 03:15:00+09:00,171.0532,171.3409,170.6687,170.7252,125.08
2025-05-17 03:20:00+09:00,170.7252,170.9832,170.5791,170.8626,68.52
2025-05-17 03:25:00+09:00,170.8626,170.97,170.5636,170.5636,107.22
2025-05-17 03:30:00+09:00,170.5636,171.3099,170.2589,171.2815,113.66
2025-05-17 03:35:00+09:00,171.2815,171.2815,170.8627,170.9738,65.65
2025-05-17 03:40:00+09:00,170.9738,170.9777,170.264,170.2648,135.96
2025-05-17 03:45:00+09:00,170.2648,170.269,169.962,170.0645,263.65
2025-05-17 03:50:00+09:00,170.0645,170.4075,170.0637,170.365,134.96
2025-05-17 03:55:00+09:00,170.365,170.6275,170.2755,170.4399,89.13
2025-05-17 04:00:00+09:00,170.4399,170.8321,170.2642,170.5653,140.59
2025-05-17 04:05:00+09:00,170.5653,170.9517,170.5631,170.5634,68.86
2025-05-17 04:10:00+09:00,170.5634,170.6648,170.38,170.3848,53.51
2025-05-17 04:15:00+09:00,170.3848,170.5139,170.0,170.0,126.23
2025-05-17 04:20:00+09:00,170.0,170.3639,170.0,170.3517,58.97
2025-05-17 04:25:00+09:00,170.3517,170.5011,170.3506,170.5004,48.04
2025-05-17 04:30:00+09:00,170.5004,171.2082,170.4994,171.2034,116.79
2025-05-17 04:35:00+09:00,171.2034,171.2072,171.1936,171.1976,60.81
2025-05-17 04:40:00+09:00,171.1976,171.1986,170.9706,170.9715,51.93
2025-05-17 04:45:00+09:00,170.9715,171.0624,170.8601,170.8697,68.22
2025-05-17 04:50:00+09:00,170.8697,170.9663,170.6377,170.9639,103.74
2025-05-17 04:55:00+09:00,170.9639,171.422,170.9634,171.422,158.33
2025-05-17 05:00:00+09:00,171.422,171.4472,171.2636,171.381,67.59
2025-05-17 05:05:00+09:00,171.381,171.381,171.2127,171.2146,43.54
2025-05-17 05:10:00+09:00,171.2146,171.2146,171.0976,171.1411,18.69
2025-05-17 05:15:00+09:00,171.1411,171.1411,170.8245,170.8245,146.82
2025-05-17 05:20:00+09:00,170.8245,170.8245,170.2733,170.3581,108.56
2025-05-17 05:25:00+09:00,170.3581,170.4992,170.3571,170.4992,38.65
2025-05-17 05:30:00+09:00,170.4992,170.5009,169.96,169.9656,282.88
2025-05-17 05:35:00+09:00,169.9656,170.0048,169.5201,169.8956,134.86
2025-05-17 05:40:00+09:00,169.8956,169.8956,169.3961,169.3996,92.77
2025-05-17 05:45:00+09:00,169.3996,169.4628,169.0944,169.1609,173.39
2025-05-17 05:50:00+09:00,169.1609,169.4098,169.1608,169.4088,121.31
2025-05-17 05:55:00+09:00,169.4088,169.5951,168.7843,169.5789,267.95
2025-05-17 06:00:00+09:00,169.5789,169.8943,169.5789,169.791,57.44
2025-05-17 06:05:00+09:00,169.791,169.8952,169.6981,169.8935,80.91
2025-05-17 06:10:00+09:00,169.8935,170.2773,169.8899,170.2751,132.01
2025-05-17 06:15:00+09:00,170.2751,170.2786,170.0257,170.0274,64.27
2025-05-17 06:20:00+09:00,170.0274,170.0285,170.0004,170.0012,38.33
2025-05-17 06:25:00+09:00,170.0012,170.0012,169.4938,169.4945,33.34
2025-05-17 06:30:00+09:00,169.4945,169.6034,168.7696,169.6028,160.0
2025-05-17 06:35:00+09:00,169.6028,169.8949,169.4966,169.7664,61.56
2025-05-17 06:40:00+09:00,169.7664,169.9032,169.764,169.9013,31.75
2025-05-17 06:45:00+09:00,169.9013,170.0369,169.7937,169.7955,12.2
2025-05-17 06:50:00+09:00,169.7955,169.8815,169.2688,169.2696,29.42
2025-05-17 06:55:00+09:00,169.2696,169.2943,169.1086,169.17,58.68
2025-05-17 07:00:00+09:00,169.17,169.1806,168.5107,168.5154,120.51
2025-05-17 07:05:00+09:00,168.5154,168.522,168.2925,168.3928,69.63
2025-05-17 07:10:00+09:00,168.3928,168.3965,168.1492,168.2599,119.71
2025-05-17 07:15:00+09:00,168.2599,168.2617,167.6916,167.6987,245.55
2025-05-17 07:20:00+09:00,167.6987,168.0968,167.5591,167.9921,197.58
2025-05-17 07:25:00+09:00,167.9921,168.0725,167.3821,167.3845,117.02
2025-05-17 07:30:00+09:00,167.3845,167.7179,167.3818,167.5768,137.07
2025-05-17 07:35:00+09:00,167.5768,167.6622,167.5741,167.6603,68.13
2025-05-17 07:40:00+09:00,167.6603,167.7515,167.3072,167.3503,116.71
2025-05-17 07:45:00+09:00,167.3503,167.495,166.8545,166.8726,289.35
2025-05-17 07:50:00+09:00,166.8726,167.7942,166.4985,167.0961,507.86
2025-05-17 07:55:00+09:00,167.0961,167.4955,166.7929,167.4921,129.85
2025-05-17 08:00:00+09:00,167.4921,168.0961,167.49,168.0956,112.7
2025-05-17 08:05:00+09:00,168.0956,168.1567,167.9917,168.1567,102.83
2025-05-17 08:10:00+09:00,168.1567,168.4062,167.9929,168.4062,168.33
2025-05-17 08:15:00+09:00,168.4062,168.4184,167.9899,167.9906,101.06
2025-05-17 08:20:00+09:00,167.9906,168.1843,167.9891,168.046,78.05
2025-05-17 08:25:00+09:00,168.046,168.2258,168.0375,168.2236,59.69
2025-05-17 08:30:00+09:00,168.2236,168.3982,168.2236,168.2957,25.28
2025-05-17 08:35:00+09:00,168.2957,168.3962,168.2928,168.3958,27.86
2025-05-17 08:40:00+09:00,168.3958,168.3993,168.2404,168.2417,41.93
2025-05-17 08:45:00+09:00,168.2417,168.2417,167.6929,167.6975,74.27
2025-05-17 08:50:00+09:00,167.6975,167.703,167.3812,167.4936,122.01
2025-05-17 08:55:00+09:00,167.4936,167.497,167.39,167.4967,84.29
2025-05-17 09:00:00+09:00,167.4967,167.75,167.3495,167.7084,139.37
2025-05-17 09:05:00+09:00,167.7084,168.1799,167.4904,168.1282,205.26
2025-05-17 09:10:00+09:00,168.1282,168.1291,167.6913,168.0894,97.45
2025-05-17 09:15:00+09:00,168.0894,168.0922,167.44,167.4402,158.98
2025-05-17 09:20:00+09:00,167.4402,167.4814,167.4216,167.4812,75.88
2025-05-17 09:25:00+09:00,167.4812,167.6794,166.7943,167.1813,218.71
2025-05-17 09:30:00+09:00,167.1813,167.2542,166.7918,167.2509,101.22
2025-05-17 09:35:00+09:00,167.2509,167.2531,166.0215,166.3352,317.23
2025-05-17 09:40:00+09:00,166.3352,166.5955,165.7899,166.201,232.71
2025-05-17 09:45:00+09:00,166.201,166.9502,166.1985,166.8936,127.09
2025-05-17 09:50:00+09:00,166.8936,166.8953,166.586,166.8917,96.94
2025-05-17 09:55:00+09:00,166.8917,167.0946,166.8899,167.0923,127.44
2025-05-17 10:00:00+09:00,167.0923,167.0942,166.0215,166.4977,147.38
2025-05-17 10:05:00+09:00,166.4977,166.4989,166.1928,166.3317,115.3
2025-05-17 10:10:00+09:00,166.3317,166.8157,166.0861,166.089,163.98
2025-05-17 10:15:00+09:00,166.089,166.4916,165.7666,165.8944,107.81
2025-05-17 10:20:00+09:00,165.8944,165.8968,165.3448,165.3554,317.16
2025-05-17 10:25:00+09:00,165.3554,165.9933,164.992,165.9915,509.56
2025-05-17 10:30:00+09:00,165.9915,166.0973,165.1629,165.1733,74.2
2025-05-17 10:35:00+09:00,165.1733,166.0046,165.1733,165.3309,100.38
2025-05-17 10:40:00+09:00,165.3309,165.5216,165.0056,165.5216,176.75
2025-05-17 10:45:00+09:00,165.5216,165.548,164.0329,164.4548,470.45
2025-05-17 10:50:00+09:00,164.4548,165.2595,164.1932,165.247,197.31
2025-05-17 10:55:00+09:00,165.247,165.2553,165.2447,165.2539,118.9
2025-05-17 11:00:00+09:00,165.2539,165.2573,164.7963,164.8963,137.16
2025-05-17 11:05:00+09:00,164.8963,164.8979,164.695,164.8938,177.79
2025-05-17 11:10:00+09:00,164.8938,165.0333,164.4954,164.4983,118.63
2025-05-17 11:15:00+09:00,164.4983,164.8995,164.4922,164.7963,149.25
2025-05-17 11:20:00+09:00,164.7963,166.0253,164.7943,165.809,222.75
2025-05-17 11:25:00+09:00,165.809,166.2,165.8077,166.0948,161.34
2025-05-17 11:30:00+09:00,166.0948,166.6994,166.0931,166.6986,85.03
2025-05-17 11:35:00+09:00,166.6986,166.7019,166.2947,166.598,130.83
2025-05-17 11:40:00+09:00,166.598,166.7013,166.5077,166.6976,72.75
2025-05-17 11:45:00+09:00,166.6976,167.0474,166.5812,166.9092,176.31
2025-05-17 11:50:00+09:00,166.9092,166.9092,166.292,166.2952,51.51
2025-05-17 11:55:00+09:00,166.2952,166.5514,166.2926,166.5514,39.83
2025-05-17 12:00:00+09:00,166.5514,166.977,166.5514,166.9749,29.81
2025-05-17 12:05:00+09:00,166.9749,166.9772,166.2956,166.299,55.78
2025-05-17 12:10:00+09:00,166.299,166.3526,165.9936,166.3037,87.82
2025-05-17 12:15:00+09:00,166.3037,166.3043,165.6931,165.6992,107.08
2025-05-17 12:20:00+09:00,165.6992,165.7997,165.3812,165.7976,56.97
2025-05-17 12:25:00+09:00,165.7976,166.3994,165.7966,166.3976,65.32
2025-05-17 12:30:00+09:00,166.3976,166.6991,166.3956,166.5223,59.53
2025-05-17 12:35:00+09:00,166.5223,166.7645,166.5197,166.7599,76.8
2025-05-17 12:40:00+09:00,166.7599,167.31,166.7599,167.307,93.86
2025-05-17 12:45:00+09:00,167.307,167.3242,167.1953,167.1968,55.48
2025-05-17 12:50:00+09:00,167.1968,167.7792,167.1968,167.775,43.63
2025-05-17 12:55:00+09:00,167.775,168.5187,167.7742,168.3956,181.69
2025-05-17 13:00:00+09:00,168.3956,168.514,168.0964,168.3964,110.16
2025-05-17 13:05:00+09:00,168.3964,168.3994,168.094,168.0949,50.28
2025-05-17 13:10:00+09:00,168.0949,168.3006,168.0927,168.3006,44.79
2025-05-17 13:15:00+09:00,168.3006,168.6053,168.2619,168.6038,63.06
2025-05-17 13:20:00+09:00,168.6038,168.9121,168.6026,168.9093,102.92
2025-05-17 13:25:00+09:00,168.9093,169.018,168.8876,169.0109,38.77
2025-05-17 13:30:00+09:00,169.0109,169.0962,168.6961,168.6967,49.1
2025-05-17 13:35:00+09:00,168.6967,168.9621,168.6964,168.9621,45.36
2025-05-17 13:40:00+09:00,168.9621,169.4304,168.9621,169.4281,74.73
2025-05-17 13:45:00+09:00,169.4281,169.4294,168.9948,168.9988,52.22
2025-05-17 13:50:00+09:00,168.9988,169.0018,168.9066,168.9089,56.77
2025-05-17 13:55:00+09:00,168.9089,169.1749,168.9049,168.9947,25.62
2025-05-17 14:00:00+09:00,168.9947,169.1007,168.992,169.0985,20.84
2025-05-17 14:05:00+09:00,169.0985,169.0992,168.8506,169.0101,191.33
2025-05-17 14:10:00+09:00,169.0101,169.0103,168.4541,168.4582,66.48
2025-05-17 14:15:00+09:00,168.4582,168.691,168.2901,168.2942,36.57
2025-05-17 14:20:00+09:00,168.2942,168.3208,168.0955,168.1007,39.5
2025-05-17 14:25:00+09:00,168.1007,168.41,168.0987,168.283,29.46
2025-05-17 14:30:00+09:00,168.283,168.4764,168.2373,168.2374,70.5
2025-05-17 14:35:00+09:00,168.2374,168.2374,167.925,167.9252,24.45
2025-05-17 14:40:00+09:00,167.9252,168.064,167.9,167.9155,48.36
2025-05-17 14:45:00+09:00,167.9155,167.9155,167.4939,167.5952,72.17
2025-05-17 14:50:00+09:00,167.5952,167.8957,167.4948,167.8351,126.06
2025-05-17 14:55:00+09:00,167.8351,167.8508,167.4938,167.4964,49.22
2025-05-17 15:00:00+09:00,167.4964,168.8796,167.4956,168.6963,116.02
2025-05-17 15:05:00+09:00,168.6963,168.858,168.4377,168.6958,35.01
2025-05-17 15:10:00+09:00,168.6958,169.0963,168.663,168.9951,86.51
2025-05-17 15:15:00+09:00,168.9951,168.9966,168.6953,168.6963,51.37
2025-05-17 15:20:00+09:00,168.6963,168.6999,168.3321,168.5004,31.32
2025-05-17 15:25:00+09:00,168.5004,168.6861,168.4972,168.6471,39.98
2025-05-17 15:30:00+09:00,168.6471,168.7981,168.3935,168.6963,44.76
2025-05-17 15:35:00+09:00,168.6963,168.8031,168.695,168.8012,40.61
2025-05-17 15:40:00+09:00,168.8012,169.3412,168.8001,169.32,58.54
2025-05-17 15:45:00+09:00,169.32,169.3327,169.1151,169.1161,48.53
2025-05-17 15:50:00+09:00,169.1161,169.1187,168.9912,168.997,60.31
2025-05-17 15:55:00+09:00,168.997,169.1031,168.9927,169.0306,25.41
2025-05-17 16:00:00+09:00,169.0306,169.4009,169.0288,169.3973,58.17
2025-05-17 16:05:00+09:00,169.3973,169.8158,169.3913,169.5306,60.81
2025-05-17 16:10:00+09:00,169.5306,169.9977,169.5306,169.5991,133.61
2025-05-17 16:15:00+09:00,169.5991,169.6385,169.1336,169.1521,88.54
2025-05-17 16:20:00+09:00,169.1521,169.8012,169.1521,169.6827,45.28
2025-05-17 16:25:00+09:00,169.6827,169.6831,169.5834,169.5856,20.58
2025-05-17 16:30:00+09:00,169.5856,169.6433,169.2986,169.5236,28.31
2025-05-17 16:35:00+09:00,169.5236,169.5236,168.9957,169.0736,64.65
2025-05-17 16:40:00+09:00,169.0736,169.0736,168.6953,168.7017,51.44
2025-05-17 16:45:00+09:00,168.7017,168.705,168.0962,168.1973,57.14
2025-05-17 16:50:00+09:00,168.1973,168.2307,168.197,168.2286,42.2
2025-05-17 16:55:00+09:00,168.2286,168.5016,168.0964,168.5007,28.79
2025-05-17 17:00:00+09:00,168.5007,168.8024,168.4959,168.7672,76.46
2025-05-17 17:05:00+09:00,168.7672,168.7966,168.6916,168.6996,56.94
2025-05-17 17:10:00+09:00,168.6996,168.6996,168.3424,168.4949,111.98
2025-05-17 17:15:00+09:00,168.4949,168.7895,168.4901,168.7239,54.71
2025-05-17 17:20:00+09:00,168.7239,168.7999,168.3925,168.5216,198.71
2025-05-17 17:25:00+09:00,168.5216,169.2299,168.5216,168.9964,47.27
2025-05-17 17:30:00+09:00,168.9964,169.3986,168.9964,169.3884,56.77
2025-05-17 17:35:00+09:00,169.3884,169.3894,168.7578,168.767,31.62
2025-05-17 17:40:00+09:00,168.767,168.7961,168.6921,168.7944,58.45
2025-05-17 17:45:00+09:00,168.7944,168.798,168.6761,168.6782,17.92
2025-05-17 17:50:00+09:00,168.6782,168.6787,168.3903,168.4964,25.66
2025-05-17 17:55:00+09:00,168.4964,168.4973,168.0963,168.1074,59.2
2025-05-17 18:00:00+09:00,168.1074,168.166,167.9992,168.0043,69.94
2025-05-17 18:05:00+09:00,168.0043,168.204,167.7933,168.199,215.67
2025-05-17 18:10:00+09:00,168.199,168.4962,168.0788,168.1967,49.05
2025-05-17 18:15:00+09:00,168.1967,168.1985,167.7902,167.8967,186.62
2025-05-17 18:20:00+09:00,167.8967,167.8984,167.4908,167.4936,521.81
2025-05-17 18:25:00+09:00,167.4936,167.5217,167.1907,167.518,163.91
2025-05-17 18:30:00+09:00,167.518,168.5105,167.5154,168.5105,194.56
2025-05-17 18:35:00+09:00,168.5105,168.8003,168.3955,168.4016,86.18
